lsoa_code,lad_code,region_code,country_code,latitude,longitude
S01015489,S12000042,S99999999,S92000003,56.49316346153846,-2.974663769230769
S01015490,S12000042,S99999999,S92000003,56.490262782608696,-2.980993956521739
S01015491,S12000042,S99999999,S92000003,56.49274730434783,-2.9843514782608698
S01015492,S12000042,S99999999,S92000003,56.4904030952381,-2.992726952380952
S01015493,S12000042,S99999999,S92000003,56.49537116666667,-2.993051888888889
S01015494,S12000042,S99999999,S92000003,56.497471166666664,-3.0088673333333333
S01015495,S12000042,S99999999,S92000003,56.49474707692308,-3.007502
S01015496,S12000042,S99999999,S92000003,56.49638620833333,-3.0016075833333336
S01015497,S12000042,S99999999,S92000003,56.49382732352941,-3.0023432647058823
S01015498,S12000042,S99999999,S92000003,56.490353742857145,-3.000735685714286
S01015499,S12000042,S99999999,S92000003,56.488653625,-2.9992886875
S01015500,S12000042,S99999999,S92000003,56.48590003333333,-2.9965775666666667
S01015501,S12000042,S99999999,S92000003,56.486245714285715,-2.991463857142857
S01015502,S12000042,S99999999,S92000003,56.48014366666666,-2.979036238095238
S01015503,S12000042,S99999999,S92000003,56.479801384615385,-2.9907784615384614
S01015504,S12000042,S99999999,S92000003,56.477748012987014,-3.0062415064935064
S01015505,S12000042,S99999999,S92000003,56.47310259090909,-3.0049748181818186
S01015506,S12000042,S99999999,S92000003,56.477205954545454,-2.9810689545454547
S01015507,S12000042,S99999999,S92000003,56.46926729729729,-2.9995604864864864
S01015508,S12000042,S99999999,S92000003,56.470004214285716,-2.9925905
S01015509,S12000042,S99999999,S92000003,56.47110786363637,-2.9803787727272724
S01015510,S12000042,S99999999,S92000003,56.47496967647059,-2.9811979705882354
S01015511,S12000042,S99999999,S92000003,56.474480481481486,-2.9878067777777777
S01015512,S12000042,S99999999,S92000003,56.472085166666666,-2.988021388888889
S01015513,S12000042,S99999999,S92000003,56.47410938461538,-2.995986076923077
S01015514,S12000042,S99999999,S92000003,56.464845857142855,-3.0015641428571427
S01015515,S12000042,S99999999,S92000003,56.467916619047614,-3.003915523809524
S01015516,S12000042,S99999999,S92000003,56.46633633333333,-3.0163403333333334
S01015517,S12000042,S99999999,S92000003,56.46918057142857,-3.017322071428571
S01015518,S12000042,S99999999,S92000003,56.466975352941176,-3.022500558823529
S01015519,S12000042,S99999999,S92000003,56.464403833333336,-3.0349057083333335
S01015520,S12000042,S99999999,S92000003,56.46730764,-3.03204892
S01015521,S12000042,S99999999,S92000003,56.46990611111111,-3.0295882222222223
S01015522,S12000042,S99999999,S92000003,56.470114875,-3.041765
S01015523,S12000042,S99999999,S92000003,56.46732158620689,-3.0404719655172414
S01015524,S12000042,S99999999,S92000003,56.4673353,-3.0481026499999997
S01015525,S12000042,S99999999,S92000003,56.47358785714286,-3.031171857142857
S01015526,S12000042,S99999999,S92000003,56.47658603125,-3.03412571875
S01015527,S12000042,S99999999,S92000003,56.4752644,-3.03755915
S01015528,S12000042,S99999999,S92000003,56.47301928571429,-3.0372407142857143
S01015529,S12000042,S99999999,S92000003,56.474306127659574,-3.048316978723404
S01015530,S12000042,S99999999,S92000003,56.47885452941176,-3.023157529411765
S01015531,S12000042,S99999999,S92000003,56.47691781081081,-3.0163921081081084
S01015532,S12000042,S99999999,S92000003,56.4776771875,-3.01185425
S01015533,S12000042,S99999999,S92000003,56.47105393023256,-3.008315418604651
S01015534,S12000042,S99999999,S92000003,56.471481125,-3.0148959583333332
S01015535,S12000042,S99999999,S92000003,56.47413788888889,-3.0173535555555557
S01015536,S12000042,S99999999,S92000003,56.473348,-3.0251265714285713
S01015537,S12000042,S99999999,S92000003,56.48776620833333,-3.0212147083333334
S01015538,S12000042,S99999999,S92000003,56.48431782857143,-3.0122053885714286
S01015539,S12000042,S99999999,S92000003,56.48945336,-3.01149632
S01015540,S12000042,S99999999,S92000003,56.49058310714286,-3.015007607142857
S01015541,S12000042,S99999999,S92000003,56.492486526315794,-3.0108583684210526
S01015542,S12000042,S99999999,S92000003,56.49271051724138,-3.0173700344827585
S01015543,S12000042,S99999999,S92000003,56.49464513333333,-3.014444066666667
S01015544,S12000042,S99999999,S92000003,56.49630517391304,-3.017629173913044
S01015545,S12000042,S99999999,S92000003,56.500331571428575,-3.0133443333333334
S01015546,S12000042,S99999999,S92000003,56.49145826086956,-3.0292436521739132
S01015547,S12000042,S99999999,S92000003,56.48219641666666,-3.0658213333333335
S01015548,S12000042,S99999999,S92000003,56.47325889655173,-3.073389
S01015549,S12000042,S99999999,S92000003,56.4730276,-3.0689275
S01015550,S12000042,S99999999,S92000003,56.468781549999996,-3.0556934
S01015551,S12000042,S99999999,S92000003,56.461484725000005,-3.0478117
S01015552,S12000008,S99999999,S92000003,55.308995583333335,-4.397738416666667
S01015553,S12000008,S99999999,S92000003,55.3140946,-4.397341733333334
S01015554,S12000008,S99999999,S92000003,55.324260970588234,-4.396325882352941
S01015555,S12000008,S99999999,S92000003,55.32531957142857,-4.400713857142857
S01015556,S12000008,S99999999,S92000003,55.397659375,-4.591368
S01015557,S12000008,S99999999,S92000003,55.397438739130436,-4.582730565217392
S01015558,S12000008,S99999999,S92000003,55.36287358333333,-4.502525041666667
S01015559,S12000008,S99999999,S92000003,55.35806025,-4.4939419166666665
S01015560,S12000008,S99999999,S92000003,55.3551925,-4.496555142857143
S01015561,S12000008,S99999999,S92000003,55.38178624390244,-4.512722195121952
S01015562,S12000008,S99999999,S92000003,55.40656610526316,-4.435418947368421
S01015563,S12000008,S99999999,S92000003,55.46266758730159,-4.4210487460317465
S01015564,S12000008,S99999999,S92000003,55.46109574285715,-4.365970542857142
S01015565,S12000008,S99999999,S92000003,55.5000230625,-4.327468375
S01015566,S12000008,S99999999,S92000003,55.502710586206895,-4.3264869310344825
S01015567,S12000008,S99999999,S92000003,55.50471675000001,-4.332211909090909
S01015568,S12000008,S99999999,S92000003,55.52341972,-4.37414056
S01015569,S12000008,S99999999,S92000003,55.43241066666667,-4.457233611111111
S01015570,S12000008,S99999999,S92000003,55.4343214,-4.4625618000000005
S01015571,S12000008,S99999999,S92000003,55.433714,-4.467142466666667
S01015572,S12000008,S99999999,S92000003,55.43747617857143,-4.460523214285714
S01015573,S12000008,S99999999,S92000003,55.51317938888889,-4.382389194444444
S01015574,S12000008,S99999999,S92000003,55.51325378787879,-4.375823363636364
S01015575,S12000008,S99999999,S92000003,55.51564308,-4.37335592
S01015576,S12000008,S99999999,S92000003,55.51666428000001,-4.38154448
S01015577,S12000008,S99999999,S92000003,55.52082157142858,-4.383525523809523
S01015578,S12000008,S99999999,S92000003,55.419688710144925,-4.257707536231884
S01015579,S12000008,S99999999,S92000003,55.46933614285714,-4.239924285714285
S01015580,S12000008,S99999999,S92000003,55.45771,-4.2342918888888885
S01015581,S12000008,S99999999,S92000003,55.46001691666667,-4.225918416666667
S01015582,S12000008,S99999999,S92000003,55.517763566666666,-4.081776133333333
S01015583,S12000008,S99999999,S92000003,55.522930125,-4.06503378125
S01015584,S12000008,S99999999,S92000003,55.515945375,-4.24951115625
S01015585,S12000008,S99999999,S92000003,55.38894063888889,-4.176372555555556
S01015586,S12000008,S99999999,S92000003,55.39308268,-4.1774986
S01015587,S12000008,S99999999,S92000003,55.390985,-4.1807817499999995
S01015588,S12000008,S99999999,S92000003,55.3987715,-4.184265880952381
S01015589,S12000008,S99999999,S92000003,55.44125164705882,-4.243358941176471
S01015590,S12000008,S99999999,S92000003,55.44386436,-4.2512474
S01015591,S12000008,S99999999,S92000003,55.44201083870968,-4.253114709677419
S01015592,S12000008,S99999999,S92000003,55.446871375,-4.2646524375
S01015593,S12000008,S99999999,S92000003,55.451542333333336,-4.260500814814815
S01015594,S12000008,S99999999,S92000003,55.45083827272727,-4.252320181818182
S01015595,S12000008,S99999999,S92000003,55.45269263636363,-4.2505346363636365
S01015596,S12000008,S99999999,S92000003,55.45044764516129,-4.265584612903226
S01015597,S12000008,S99999999,S92000003,55.454834874999996,-4.255229708333333
S01015598,S12000008,S99999999,S92000003,55.454349882978725,-4.266264531914894
S01015599,S12000008,S99999999,S92000003,55.45833728571428,-4.270485
S01015600,S12000008,S99999999,S92000003,55.4595878,-4.2741777333333335
S01015601,S12000008,S99999999,S92000003,55.47224720833333,-4.285931208333333
S01015602,S12000008,S99999999,S92000003,55.47209628571428,-4.291354464285715
S01015603,S12000008,S99999999,S92000003,55.469016823529415,-4.294696823529412
S01015604,S12000008,S99999999,S92000003,55.474564925925925,-4.294670481481481
S01015605,S12000008,S99999999,S92000003,55.593901114285714,-4.320995114285714
S01015606,S12000008,S99999999,S92000003,55.61727396969697,-4.336894787878788
S01015607,S12000008,S99999999,S92000003,55.66278148000001,-4.42055596
S01015608,S12000008,S99999999,S92000003,55.65846764864865,-4.443601432432432
S01015609,S12000008,S99999999,S92000003,55.696099133333334,-4.526694733333333
S01015610,S12000008,S99999999,S92000003,55.68097854545454,-4.529002363636364
S01015611,S12000008,S99999999,S92000003,55.683715236842104,-4.509154473684211
S01015612,S12000008,S99999999,S92000003,55.724896317073174,-4.530575170731707
S01015613,S12000008,S99999999,S92000003,55.71255574285714,-4.533507428571429
S01015614,S12000008,S99999999,S92000003,55.68532022580645,-4.514724967741935
S01015615,S12000008,S99999999,S92000003,55.68414923333333,-4.504222766666667
S01015616,S12000008,S99999999,S92000003,55.6816118,-4.506304699999999
S01015617,S12000008,S99999999,S92000003,55.68136734210526,-4.514104552631578
S01015618,S12000008,S99999999,S92000003,55.67813963333333,-4.511090133333334
S01015619,S12000008,S99999999,S92000003,55.683367374999996,-4.523488833333333
S01015620,S12000008,S99999999,S92000003,55.68115453571429,-4.523171071428572
S01015621,S12000008,S99999999,S92000003,55.6781239,-4.52555025
S01015622,S12000008,S99999999,S92000003,55.61205851351352,-4.275490189189189
S01015623,S12000008,S99999999,S92000003,55.61289868421052,-4.283389315789474
S01015624,S12000008,S99999999,S92000003,55.61024122222222,-4.283986777777778
S01015625,S12000008,S99999999,S92000003,55.60883053125,-4.281711625
S01015626,S12000008,S99999999,S92000003,55.60800966666667,-4.2913863333333335
S01015627,S12000008,S99999999,S92000003,55.60848432352941,-4.318848205882353
S01015628,S12000008,S99999999,S92000003,55.6067019787234,-4.323987106382979
S01015629,S12000008,S99999999,S92000003,55.60675424,-4.33369628
S01015630,S12000008,S99999999,S92000003,55.6051590625,-4.343348875
S01015631,S12000008,S99999999,S92000003,55.60000993333333,-4.371706933333333
S01015632,S12000008,S99999999,S92000003,55.59748442857143,-4.3758816071428575
S01015633,S12000008,S99999999,S92000003,55.598747081081086,-4.3830654054054055
S01015634,S12000008,S99999999,S92000003,55.60122507692308,-4.381010615384615
S01015635,S12000008,S99999999,S92000003,55.60048634615384,-4.389114307692308
S01015636,S12000008,S99999999,S92000003,55.597337499999995,-4.39233
S01015637,S12000008,S99999999,S92000003,55.5949038,-4.4450211
S01015638,S12000008,S99999999,S92000003,55.59678714285714,-4.447356785714286
S01015639,S12000008,S99999999,S92000003,55.59873661111111,-4.453183472222222
S01015640,S12000008,S99999999,S92000003,55.59828916666667,-4.45904525
S01015641,S12000008,S99999999,S92000003,55.602721777777774,-4.458391916666667
S01015642,S12000008,S99999999,S92000003,55.6073466875,-4.46411525
S01015643,S12000008,S99999999,S92000003,55.60490970666667,-4.4661356266666665
S01015644,S12000008,S99999999,S92000003,55.58147408333334,-4.492652333333333
S01015645,S12000008,S99999999,S92000003,55.58325019047619,-4.497948333333333
S01015646,S12000008,S99999999,S92000003,55.58603020689655,-4.502883724137932
S01015647,S12000008,S99999999,S92000003,55.58891181818182,-4.497025863636363
S01015648,S12000008,S99999999,S92000003,55.587253857142855,-4.492327071428571
S01015649,S12000008,S99999999,S92000003,55.585315300000005,-4.4913338000000005
S01015650,S12000008,S99999999,S92000003,55.58620664285714,-4.486157071428571
S01015651,S12000008,S99999999,S92000003,55.589599434782606,-4.483593260869566
S01015652,S12000008,S99999999,S92000003,55.59107279166667,-4.491766583333333
S01015653,S12000008,S99999999,S92000003,55.59353305263158,-4.490008
S01015654,S12000008,S99999999,S92000003,55.594691272727275,-4.4838135
S01015655,S12000008,S99999999,S92000003,55.5900199375,-4.5057929375
S01015656,S12000008,S99999999,S92000003,55.59194790909091,-4.498932136363636
S01015657,S12000008,S99999999,S92000003,55.59902599300699,-4.493654237762238
S01015658,S12000008,S99999999,S92000003,55.602718,-4.4943115208333335
S01015659,S12000008,S99999999,S92000003,55.605641549999994,-4.4855602
S01015660,S12000008,S99999999,S92000003,55.60572805555555,-4.490007333333334
S01015661,S12000008,S99999999,S92000003,55.608776975,-4.489746675
S01015662,S12000008,S99999999,S92000003,55.60649201538462,-4.479217384615385
S01015663,S12000008,S99999999,S92000003,55.60589511764706,-4.4747065882352945
S01015664,S12000008,S99999999,S92000003,55.610109400000006,-4.472201733333334
S01015665,S12000008,S99999999,S92000003,55.61129781481481,-4.475460925925926
S01015666,S12000008,S99999999,S92000003,55.61421618518518,-4.48277625925926
S01015667,S12000008,S99999999,S92000003,55.615348518518516,-4.472241407407408
S01015668,S12000008,S99999999,S92000003,55.617153473684205,-4.475785578947368
S01015669,S12000008,S99999999,S92000003,55.61832379487179,-4.484648641025641
S01015670,S12000008,S99999999,S92000003,55.62006879166666,-4.470217166666667
S01015671,S12000008,S99999999,S92000003,55.62126318181818,-4.474492818181818
S01015672,S12000008,S99999999,S92000003,55.623629,-4.46943
S01015673,S12000008,S99999999,S92000003,55.63507884,-4.48001508
S01015674,S12000008,S99999999,S92000003,55.6341212,-4.4828081
S01015675,S12000008,S99999999,S92000003,55.631662947368426,-4.486052947368421
S01015676,S12000008,S99999999,S92000003,55.63460342857143,-4.491793071428572
S01015677,S12000008,S99999999,S92000003,55.63277141176471,-4.49243705882353
S01015678,S12000008,S99999999,S92000003,55.62735466666667,-4.4843935833333335
S01015679,S12000008,S99999999,S92000003,55.62654388888889,-4.488904444444445
S01015680,S12000008,S99999999,S92000003,55.62224690000001,-4.4902795
S01015681,S12000008,S99999999,S92000003,55.63045677777777,-4.491806111111111
S01015682,S12000008,S99999999,S92000003,55.628004350000005,-4.4948960499999995
S01015683,S12000008,S99999999,S92000003,55.628023,-4.501853947368421
S01015684,S12000008,S99999999,S92000003,55.625365055555555,-4.500342166666666
S01015685,S12000008,S99999999,S92000003,55.62496733333333,-4.507662600000001
S01015686,S12000008,S99999999,S92000003,55.625498,-4.511234125
S01015687,S12000008,S99999999,S92000003,55.6207826875,-4.5098228125
S01015688,S12000008,S99999999,S92000003,55.62231436842105,-4.505013736842105
S01015689,S12000008,S99999999,S92000003,55.62278357142857,-4.499416285714285
S01015690,S12000008,S99999999,S92000003,55.62155814814815,-4.49541162962963
S01015691,S12000008,S99999999,S92000003,55.61899619230769,-4.495736461538462
S01015692,S12000008,S99999999,S92000003,55.61729532558139,-4.500874325581395
S01015693,S12000008,S99999999,S92000003,55.61395067741935,-4.4954981935483875
S01015694,S12000008,S99999999,S92000003,55.609184859375,-4.49912905859375
S01015695,S12000008,S99999999,S92000003,55.60889483333333,-4.503926619047619
S01015696,S12000008,S99999999,S92000003,55.61080664285714,-4.5104209285714285
S01015697,S12000008,S99999999,S92000003,55.613779625,-4.5134455625
S01015698,S12000008,S99999999,S92000003,55.61314143478261,-4.518209521739131
S01015699,S12000008,S99999999,S92000003,55.606501,-4.51534178125
S01015700,S12000008,S99999999,S92000003,55.60331494117647,-4.511459
S01015701,S12000008,S99999999,S92000003,55.6063150909091,-4.503038818181818
S01015702,S12000008,S99999999,S92000003,55.600933269230765,-4.5057685
S01015703,S12000008,S99999999,S92000003,55.601074789473685,-4.509223421052631
S01015704,S12000008,S99999999,S92000003,55.598636750000004,-4.5154516000000005
S01015705,S12000008,S99999999,S92000003,55.599886375,-4.5220779375
S01015706,S12000008,S99999999,S92000003,55.6054715,-4.527762625
S01015707,S12000008,S99999999,S92000003,55.60338495833333,-4.532702208333333
S01015708,S12000008,S99999999,S92000003,55.60823523529412,-4.547290176470589
S01015709,S12000008,S99999999,S92000003,55.61106837142857,-4.554145371428571
S01015710,S12000008,S99999999,S92000003,55.61312915384615,-4.544373
S01015711,S12000008,S99999999,S92000003,55.62127253333333,-4.5457636
S01015712,S12000008,S99999999,S92000003,55.62392551351351,-4.522108837837838
S01015713,S12000008,S99999999,S92000003,55.62088244444445,-4.513278
S01015714,S12000008,S99999999,S92000003,55.626967666666665,-4.529448333333334
S01015715,S12000008,S99999999,S92000003,55.63705082926829,-4.5287509024390245
S01015716,S12000008,S99999999,S92000003,55.63998877777777,-4.527436555555555
S01015717,S12000008,S99999999,S92000003,55.64103569565218,-4.534933826086957
S01015718,S12000045,S99999999,S92000003,55.94538861538462,-4.346334692307692
S01015719,S12000045,S99999999,S92000003,55.94258133333333,-4.343178833333333
S01015720,S12000045,S99999999,S92000003,55.94281238461539,-4.337077384615385
S01015721,S12000045,S99999999,S92000003,55.946529999999996,-4.33819475
S01015722,S12000045,S99999999,S92000003,55.941167285714286,-4.33129225
S01015723,S12000045,S99999999,S92000003,55.94473843243243,-4.332240405405405
S01015724,S12000045,S99999999,S92000003,55.94379675757576,-4.327973060606061
S01015725,S12000045,S99999999,S92000003,55.94809246153846,-4.3364924615384615
S01015726,S12000045,S99999999,S92000003,55.94446347058823,-4.3209980588235295
S01015727,S12000045,S99999999,S92000003,55.9455428,-4.316459399999999
S01015728,S12000045,S99999999,S92000003,55.94733346428571,-4.309602464285715
S01015729,S12000045,S99999999,S92000003,55.9411522,-4.30951945
S01015730,S12000045,S99999999,S92000003,55.93693064705883,-4.295364647058824
S01015731,S12000045,S99999999,S92000003,55.94054584027778,-4.318646590277778
S01015732,S12000045,S99999999,S92000003,55.93848935714285,-4.32434925
S01015733,S12000045,S99999999,S92000003,55.93637336363636,-4.325681090909091
S01015734,S12000045,S99999999,S92000003,55.93439135294118,-4.318846205882353
S01015735,S12000045,S99999999,S92000003,55.93048377777777,-4.330844777777778
S01015736,S12000045,S99999999,S92000003,55.92998517391304,-4.320283434782609
S01015737,S12000045,S99999999,S92000003,55.929815562499996,-4.3127918125
S01015738,S12000045,S99999999,S92000003,55.926003217391305,-4.318669391304348
S01015739,S12000045,S99999999,S92000003,55.92211126923077,-4.321876461538461
S01015740,S12000045,S99999999,S92000003,55.920681976744184,-4.331960767441861
S01015741,S12000045,S99999999,S92000003,55.92595412121212,-4.329478878787879
S01015742,S12000045,S99999999,S92000003,55.927341444444444,-4.337302740740741
S01015743,S12000045,S99999999,S92000003,55.93014775862069,-4.3358437586206895
S01015744,S12000045,S99999999,S92000003,55.934827000000006,-4.354780666666667
S01015745,S12000045,S99999999,S92000003,55.930997,-4.3554579411764704
S01015746,S12000045,S99999999,S92000003,55.932134695652174,-4.347308652173913
S01015747,S12000045,S99999999,S92000003,55.92761196875,-4.34863715625
S01015748,S12000045,S99999999,S92000003,55.92748168421052,-4.3558018421052624
S01015749,S12000045,S99999999,S92000003,55.92358227586207,-4.355837724137931
S01015750,S12000045,S99999999,S92000003,55.924997636363635,-4.3502078181818185
S01015751,S12000045,S99999999,S92000003,55.92284313636364,-4.3460015
S01015752,S12000045,S99999999,S92000003,55.92041533333333,-4.338084555555556
S01015753,S12000045,S99999999,S92000003,55.917132458333334,-4.344608125
S01015754,S12000045,S99999999,S92000003,55.91204694285714,-4.3400398
S01015755,S12000045,S99999999,S92000003,55.908346571428574,-4.345353523809524
S01015756,S12000045,S99999999,S92000003,55.90712369230769,-4.341474615384615
S01015757,S12000045,S99999999,S92000003,55.90844429411764,-4.338076
S01015758,S12000045,S99999999,S92000003,55.91020985714286,-4.329915
S01015759,S12000045,S99999999,S92000003,55.90726166666666,-4.328444266666667
S01015760,S12000045,S99999999,S92000003,55.90471853333334,-4.330406033333333
S01015761,S12000045,S99999999,S92000003,55.90654252,-4.3219002
S01015762,S12000045,S99999999,S92000003,55.91329634782609,-4.325767043478261
S01015763,S12000045,S99999999,S92000003,55.91737,-4.325700583333333
S01015764,S12000045,S99999999,S92000003,55.91952496067416,-4.319669224719101
S01015765,S12000045,S99999999,S92000003,55.91461685714286,-4.316982514285715
S01015766,S12000045,S99999999,S92000003,55.91124008695652,-4.3211322608695655
S01015767,S12000045,S99999999,S92000003,55.90946517857143,-4.31212675
S01015768,S12000045,S99999999,S92000003,55.913715272727266,-4.308748151515152
S01015769,S12000045,S99999999,S92000003,55.91854117647058,-4.309179823529412
S01015770,S12000045,S99999999,S92000003,55.94237597058823,-4.211390323529412
S01015771,S12000045,S99999999,S92000003,55.9394809375,-4.2323835625
S01015772,S12000045,S99999999,S92000003,55.93384904444445,-4.218328111111111
S01015773,S12000045,S99999999,S92000003,55.918300074074075,-4.217113666666667
S01015774,S12000045,S99999999,S92000003,55.91552159090909,-4.221719272727273
S01015775,S12000045,S99999999,S92000003,55.91661947826087,-4.225561304347826
S01015776,S12000045,S99999999,S92000003,55.91454675,-4.2326464999999995
S01015777,S12000045,S99999999,S92000003,55.91053603571429,-4.229658214285714
S01015778,S12000045,S99999999,S92000003,55.9122613125,-4.2248819375
S01015779,S12000045,S99999999,S92000003,55.91859870370371,-4.210878981481481
S01015780,S12000045,S99999999,S92000003,55.91130122727273,-4.214199681818182
S01015781,S12000045,S99999999,S92000003,55.90900966666667,-4.21916119047619
S01015782,S12000045,S99999999,S92000003,55.906033115384616,-4.228555923076923
S01015783,S12000045,S99999999,S92000003,55.907808555555555,-4.235656333333334
S01015784,S12000045,S99999999,S92000003,55.90514077777778,-4.235477888888889
S01015785,S12000045,S99999999,S92000003,55.90389111450382,-4.22671634351145
S01015786,S12000045,S99999999,S92000003,55.89776675862069,-4.232105206896552
S01015787,S12000045,S99999999,S92000003,55.89904940909091,-4.22511
S01015788,S12000045,S99999999,S92000003,55.90288593333333,-4.2230577333333335
S01015789,S12000045,S99999999,S92000003,55.90186518518518,-4.2128820740740744
S01015790,S12000045,S99999999,S92000003,55.89890288000001,-4.21674272
S01015791,S12000045,S99999999,S92000003,55.898799200000006,-4.20642328
S01015792,S12000045,S99999999,S92000003,55.8999783125,-4.1959166875
S01015793,S12000045,S99999999,S92000003,55.904775,-4.1945204615384615
S01015794,S12000045,S99999999,S92000003,55.90427395652174,-4.198185130434783
S01015795,S12000045,S99999999,S92000003,55.90417027777778,-4.202260555555556
S01015796,S12000045,S99999999,S92000003,55.9018135,-4.205207357142857
S01015797,S12000045,S99999999,S92000003,55.90452017391304,-4.2151953478260875
S01015798,S12000045,S99999999,S92000003,55.90564792307692,-4.209264692307692
S01015799,S12000045,S99999999,S92000003,55.90753237931034,-4.204792068965517
S01015800,S12000045,S99999999,S92000003,55.9095655625,-4.206527
S01015801,S12000045,S99999999,S92000003,55.91071434782609,-4.197212608695652
S01015802,S12000045,S99999999,S92000003,55.92507547058823,-4.172699294117647
S01015803,S12000045,S99999999,S92000003,55.92286363636364,-4.1719056666666665
S01015804,S12000045,S99999999,S92000003,55.92597417021277,-4.1677526382978725
S01015805,S12000045,S99999999,S92000003,55.9303880909091,-4.160913090909091
S01015806,S12000045,S99999999,S92000003,55.92915790909091,-4.1559206818181815
S01015807,S12000045,S99999999,S92000003,55.92687178571429,-4.150537535714286
S01015808,S12000045,S99999999,S92000003,55.92408213333333,-4.1541282
S01015809,S12000045,S99999999,S92000003,55.91778969230769,-4.153033384615385
S01015810,S12000045,S99999999,S92000003,55.917908652173914,-4.14489752173913
S01015811,S12000045,S99999999,S92000003,55.92079676666666,-4.147575266666666
S01015812,S12000045,S99999999,S92000003,55.921556833333334,-4.139769041666667
S01015813,S12000045,S99999999,S92000003,55.927753599999996,-4.142698733333334
S01015814,S12000045,S99999999,S92000003,55.9340009032258,-4.13628635483871
S01015815,S12000045,S99999999,S92000003,55.9334722,-4.1457673999999995
S01015816,S12000045,S99999999,S92000003,55.93264125333334,-4.153381933333334
S01015817,S12000045,S99999999,S92000003,55.93493384210526,-4.157655815789473
S01015818,S12000045,S99999999,S92000003,55.936424260869565,-4.1685227826086955
S01015819,S12000045,S99999999,S92000003,55.93833657142857,-4.171618857142858
S01015820,S12000045,S99999999,S92000003,55.93942566,-4.1606191
S01015821,S12000045,S99999999,S92000003,55.93891286585366,-4.15719556097561
S01015822,S12000045,S99999999,S92000003,55.9411856,-4.15186788
S01015823,S12000045,S99999999,S92000003,55.94418972807017,-4.159100298245614
S01015824,S12000045,S99999999,S92000003,55.937552777777775,-4.1499575
S01015825,S12000045,S99999999,S92000003,55.94106672413793,-4.144571379310345
S01015826,S12000045,S99999999,S92000003,55.94133993333333,-4.138448033333334
S01015827,S12000045,S99999999,S92000003,55.93845418181818,-4.141244409090909
S01015828,S12000045,S99999999,S92000003,55.93915866666667,-4.133565904761904
S01015829,S12000045,S99999999,S92000003,55.937124000000004,-4.137668666666666
S01015830,S12000045,S99999999,S92000003,55.93808752941177,-4.128351470588235
S01015831,S12000045,S99999999,S92000003,55.93783272727273,-4.122660090909091
S01015832,S12000045,S99999999,S92000003,55.93324185416666,-4.120474041666667
S01015833,S12000045,S99999999,S92000003,55.926801999999995,-4.1159492
S01015834,S12000045,S99999999,S92000003,55.929689,-4.125044909090909
S01015835,S12000045,S99999999,S92000003,55.92879071428571,-4.130657571428571
S01015836,S12000045,S99999999,S92000003,55.932167400000004,-4.1300974
S01015837,S12000045,S99999999,S92000003,55.93906785714286,-4.1158975714285715
S01015838,S12000045,S99999999,S92000003,55.95392702380952,-4.086893
S01015839,S12000045,S99999999,S92000003,55.95212018421052,-4.092644552631579
S01015840,S12000045,S99999999,S92000003,55.94664211111112,-4.120412666666667
S01015841,S12000045,S99999999,S92000003,55.942443125,-4.124662875
S01015842,S12000045,S99999999,S92000003,55.94482260869565,-4.12599352173913
S01015843,S12000045,S99999999,S92000003,55.94589813333334,-4.128618133333333
S01015844,S12000045,S99999999,S92000003,55.943524555555555,-4.129967944444444
S01015845,S12000045,S99999999,S92000003,55.94425975862069,-4.137349344827586
S01015846,S12000045,S99999999,S92000003,55.95789463333333,-4.167383933333333
S01015847,S12000045,S99999999,S92000003,55.96040479166667,-4.1627774375
S01015848,S12000045,S99999999,S92000003,55.96200339285714,-4.1680418928571425
S01015849,S12000045,S99999999,S92000003,55.964225246153845,-4.149690323076923
S01015850,S12000045,S99999999,S92000003,55.96614122857143,-4.166509771428571
S01015851,S12000045,S99999999,S92000003,55.97169553846153,-4.1886585
S01015852,S12000045,S99999999,S92000003,55.97190949206349,-4.196209492063492
S01015853,S12000045,S99999999,S92000003,55.975090413793104,-4.198041189655172
S01015854,S12000045,S99999999,S92000003,55.972282029850746,-4.19937176119403
S01015855,S12000045,S99999999,S92000003,55.98231796363637,-4.2286046909090915
S01015856,S12000045,S99999999,S92000003,55.97816478787879,-4.205982
S01015857,S12000010,S99999999,S92000003,55.93427223529412,-3.0190568235294117
S01015858,S12000010,S99999999,S92000003,55.93412506666667,-3.0137802
S01015859,S12000010,S99999999,S92000003,55.936877,-3.0161626999999998
S01015860,S12000010,S99999999,S92000003,55.93946936363636,-3.0165682727272727
S01015861,S12000010,S99999999,S92000003,55.93950327272727,-3.008609409090909
S01015862,S12000010,S99999999,S92000003,55.91536571428572,-3.028375857142857
S01015863,S12000010,S99999999,S92000003,55.92406820833333,-3.0534680625
S01015864,S12000010,S99999999,S92000003,55.93974775,-3.02816875
S01015865,S12000010,S99999999,S92000003,55.92794846666666,-3.0142601
S01015866,S12000010,S99999999,S92000003,55.930864285714286,-3.060026071428571
S01015867,S12000010,S99999999,S92000003,55.9342443125,-3.0629710625
S01015868,S12000010,S99999999,S92000003,55.932682416666665,-3.0667831666666667
S01015869,S12000010,S99999999,S92000003,55.9353143,-3.0704633
S01015870,S12000010,S99999999,S92000003,55.93652492307692,-3.067765230769231
S01015871,S12000010,S99999999,S92000003,55.93760123529412,-3.0649410588235293
S01015872,S12000010,S99999999,S92000003,55.93723657142857,-3.0513626607142856
